"Viewer Version","2.91"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM4, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"Product Type","Liquid Flow Sensor (SF06 Chip)"
"Product COM Protocol Config","SHDLC Device Address: 0"
"Product ID","0x03010101"
"Sensor Serial","0000313239353834"
"I2C Address","33"
"Supply Voltage","3.5 V"
"Command Address","0x3608"
"Sampling Time [ms]","5"
"Scale Factor Flow lin.","60"
"Scale Factor Temp lin.","200"
"Scale Factor Custom","1"
"Sample #","Relative Time[s]","Flow linearized [Pa]","Temperature linearized [deg C]","Custom []"
"52963","264.3087","-132.517","24.160","60.000"
"52964","264.3133","-127.483","24.160","60.000"
"52965","264.3179","-131.283","24.125","60.000"
"52966","264.3225","-120.833","24.170","60.000"
"52967","264.3278","-122.467","24.170","60.000"
"52968","264.3331","-125.817","24.130","60.000"
"52969","264.3385","-118.250","24.145","60.000"
"52970","264.3437","-123.767","24.110","60.000"
"52971","264.3489","-120.000","24.110","60.000"
"52972","264.3542","-121.667","24.140","60.000"
"52973","264.3595","-116.000","24.170","60.000"
"52974","264.3648","-118.033","24.170","60.000"
"52975","264.3701","-113.683","24.150","60.000"
"52976","264.3747","-112.833","24.145","60.000"
"52977","264.3793","-113.167","24.125","60.000"
"52978","264.3839","-105.667","24.125","60.000"
"52979","264.3885","-112.583","24.130","60.000"
"52980","264.3931","-98.017","24.135","60.000"
"52981","264.3978","-109.417","24.135","60.000"
"52982","264.4024","-107.283","24.135","60.000"
"52983","264.4076","-104.500","24.130","60.000"
"52984","264.4129","-101.017","24.110","60.000"
"52985","264.4181","-103.300","24.110","60.000"
"52986","264.4235","-104.400","24.150","60.000"
"52987","264.4288","-95.733","24.130","60.000"
"52988","264.4342","-107.217","24.130","60.000"
"52989","264.4394","-103.767","24.130","60.000"
"52990","264.4447","-105.650","24.165","60.000"
"52991","264.4500","-106.167","24.120","60.000"
"52992","264.4546","-95.133","24.120","60.000"
"52993","264.4592","-100.850","24.150","60.000"
"52994","264.4638","-96.033","24.150","60.000"
"52995","264.4684","-94.833","24.150","60.000"
"52996","264.4730","-90.683","24.120","60.000"
"52997","264.4776","-90.383","24.165","60.000"
"52998","264.4822","-89.683","24.130","60.000"
"52999","264.4875","-82.533","24.130","60.000"
"53000","264.4928","-74.950","24.160","60.000"
"53001","264.4980","-67.883","24.165","60.000"
"53002","264.5034","-64.033","24.180","60.000"
"53003","264.5088","-59.650","24.180","60.000"
"53004","264.5142","-52.933","24.140","60.000"
"53005","264.5194","-46.017","24.150","60.000"
"53006","264.5246","-41.283","24.150","60.000"
"53007","264.5298","-30.050","24.135","60.000"
"53008","264.5344","-22.650","24.150","60.000"
"53009","264.5390","-15.350","24.125","60.000"
"53010","264.5436","-6.383","24.125","60.000"
"53011","264.5483","1.450","24.150","60.000"
"53012","264.5529","8.433","24.130","60.000"
"53013","264.5575","16.500","24.130","60.000"
"53014","264.5621","22.600","24.150","60.000"
"53015","264.5674","28.317","24.150","60.000"
"53016","264.5727","35.583","24.170","60.000"
"53017","264.5780","46.333","24.170","60.000"
"53018","264.5834","56.700","24.160","60.000"
"53019","264.5887","72.517","24.170","60.000"
"53020","264.5940","84.183","24.170","60.000"
"53021","264.5992","96.550","24.140","60.000"
"53022","264.6045","106.533","24.110","60.000"
"53023","264.6097","115.333","24.115","60.000"
"53024","264.6143","114.817","24.115","60.000"
"53025","264.6189","123.717","24.160","60.000"
"53026","264.6235","128.550","24.140","60.000"
"53027","264.6281","127.350","24.140","60.000"
"53028","264.6327","137.800","24.125","60.000"
"53029","264.6373","140.683","24.165","60.000"
"53030","264.6419","144.400","24.120","60.000"
"53031","264.6472","143.450","24.120","60.000"
"53032","264.6526","146.317","24.130","60.000"
"53033","264.6579","151.083","24.120","60.000"
"53034","264.6632","155.583","24.120","60.000"
"53035","264.6685","160.067","24.120","60.000"
"53036","264.6738","164.800","24.135","60.000"
"53037","264.6791","167.633","24.170","60.000"
"53038","264.6843","164.317","24.170","60.000"
"53039","264.6895","175.850","24.125","60.000"
"53040","264.6941","173.950","24.160","60.000"
"53041","264.6986","168.083","24.150","60.000"
"53042","264.7032","177.117","24.150","60.000"
"53043","264.7078","174.667","24.160","60.000"
"53044","264.7123","175.683","24.130","60.000"
"53045","264.7169","186.767","24.130","60.000"
"53046","264.7214","171.550","24.150","60.000"
"53047","264.7268","180.283","24.130","60.000"
"53048","264.7322","173.483","24.130","60.000"
"53049","264.7376","175.083","24.130","60.000"
"53050","264.7429","174.433","24.135","60.000"
"53051","264.7483","175.767","24.135","60.000"
"53052","264.7536","166.167","24.135","60.000"
"53053","264.7589","173.233","24.175","60.000"
"53054","264.7641","169.500","24.130","60.000"
"53055","264.7694","164.767","24.130","60.000"
"53056","264.7740","163.817","24.130","60.000"
"53057","264.7786","160.467","24.145","60.000"
"53058","264.7832","162.350","24.150","60.000"
"53059","264.7878","157.133","24.150","60.000"
"53060","264.7924","156.667","24.150","60.000"
"53061","264.7970","155.117","24.135","60.000"
"53062","264.8016","151.233","24.120","60.000"
"53063","264.8069","151.000","24.120","60.000"
"53064","264.8121","149.367","24.155","60.000"
"53065","264.8174","143.583","24.125","60.000"
"53066","264.8228","144.733","24.125","60.000"
"53067","264.8281","139.967","24.125","60.000"
"53068","264.8335","143.183","24.130","60.000"
"53069","264.8387","136.783","24.150","60.000"
"53070","264.8440","130.700","24.150","60.000"
"53071","264.8492","130.017","24.145","60.000"
"53072","264.8538","128.950","24.135","60.000"
"53073","264.8584","126.167","24.135","60.000"
"53074","264.8630","125.183","24.135","60.000"
"53075","264.8676","121.650","24.125","60.000"
"53076","264.8722","123.300","24.130","60.000"
"53077","264.8769","117.400","24.130","60.000"
"53078","264.8815","117.583","24.130","60.000"
"53079","264.8868","115.383","24.125","60.000"
"53080","264.8921","119.250","24.125","60.000"
"53081","264.8974","115.283","24.140","60.000"
"53082","264.9028","114.133","24.110","60.000"
"53083","264.9081","113.417","24.110","60.000"
"53084","264.9134","115.617","24.110","60.000"
"53085","264.9186","114.983","24.160","60.000"
"53086","264.9239","115.717","24.140","60.000"
"53087","264.9291","115.617","24.130","60.000"
"53088","264.9336","115.500","24.130","60.000"
"53089","264.9382","112.583","24.130","60.000"
"53090","264.9428","114.533","24.140","60.000"
"53091","264.9473","112.833","24.140","60.000"
"53092","264.9519","112.567","24.120","60.000"
"53093","264.9564","115.733","24.145","60.000"
"53094","264.9610","110.000","24.135","60.000"
"53095","264.9664","111.267","24.135","60.000"
"53096","264.9719","110.350","24.110","60.000"
"53097","264.9773","104.967","24.150","60.000"
"53098","264.9826","104.317","24.150","60.000"
"53099","264.9879","104.150","24.140","60.000"
"53100","264.9931","104.617","24.160","60.000"
"53101","264.9984","96.300","24.130","60.000"
"53102","265.0037","97.800","24.130","60.000"
"53103","265.0089","96.217","24.110","60.000"
"53104","265.0135","94.233","24.150","60.000"
"53105","265.0182","92.367","24.150","60.000"
"53106","265.0228","86.267","24.170","60.000"
"53107","265.0274","84.483","24.140","60.000"
"53108","265.0320","80.733","24.135","60.000"
"53109","265.0367","77.950","24.135","60.000"
"53110","265.0413","73.067","24.155","60.000"
"53111","265.0466","65.500","24.125","60.000"
"53112","265.0519","60.750","24.125","60.000"
"53113","265.0573","53.000","24.140","60.000"
"53114","265.0626","42.467","24.170","60.000"
"53115","265.0679","33.833","24.140","60.000"
"53116","265.0732","24.667","24.140","60.000"
"53117","265.0784","14.350","24.135","60.000"
"53118","265.0836","5.483","24.130","60.000"
"53119","265.0888","-4.100","24.130","60.000"
"53120","265.0934","-15.033","24.120","60.000"
"53121","265.0980","-25.700","24.150","60.000"
"53122","265.1026","-34.517","24.150","60.000"
"53123","265.1072","-46.117","24.150","60.000"
"53124","265.1118","-64.400","24.160","60.000"
"53125","265.1164","-86.050","24.110","60.000"
"53126","265.1211","-108.283","24.150","60.000"
"53127","265.1264","-124.117","24.150","60.000"
"53128","265.1317","-138.533","24.120","60.000"
"53129","265.1370","-148.383","24.145","60.000"
"53130","265.1423","-157.633","24.145","60.000"
"53131","265.1477","-160.000","24.160","60.000"
"53132","265.1530","-166.317","24.110","60.000"
"53133","265.1582","-161.017","24.140","60.000"
"53134","265.1634","-173.017","24.140","60.000"
"53135","265.1686","-173.000","24.120","60.000"
"53136","265.1732","-173.067","24.165","60.000"
"53137","265.1779","-168.400","24.165","60.000"
"53138","265.1825","-176.300","24.135","60.000"
"53139","265.1871","-177.683","24.150","60.000"
"53140","265.1917","-177.300","24.130","60.000"
"53141","265.1963","-182.467","24.130","60.000"
"53142","265.2009","-178.900","24.140","60.000"
"53143","265.2062","-193.317","24.150","60.000"
"53144","265.2115","-186.067","24.150","60.000"
"53145","265.2168","-187.067","24.145","60.000"
"53146","265.2221","-183.817","24.120","60.000"
"53147","265.2274","-190.267","24.160","60.000"
"53148","265.2327","-192.233","24.160","60.000"
"53149","265.2380","-191.550","24.155","60.000"
"53150","265.2432","-182.033","24.155","60.000"
"53151","265.2485","-183.250","24.155","60.000"
"53152","265.2531","-184.217","24.135","60.000"
"53153","265.2577","-192.467","24.120","60.000"
"53154","265.2623","-191.833","24.150","60.000"
"53155","265.2670","-186.350","24.150","60.000"
"53156","265.2716","-179.767","24.095","60.000"
"53157","265.2762","-183.700","24.130","60.000"
"53158","265.2808","-177.300","24.130","60.000"
"53159","265.2861","-180.700","24.145","60.000"
"53160","265.2914","-168.417","24.160","60.000"
"53161","265.2968","-179.683","24.160","60.000"
"53162","265.3021","-178.383","24.160","60.000"
"53163","265.3074","-180.667","24.150","60.000"
"53164","265.3127","-175.900","24.195","60.000"
"53165","265.3180","-173.050","24.195","60.000"
"53166","265.3232","-177.967","24.125","60.000"
"53167","265.3284","-167.283","24.145","60.000"
"53168","265.3330","-168.550","24.150","60.000"
"53169","265.3376","-166.783","24.150","60.000"
"53170","265.3422","-166.967","24.140","60.000"
"53171","265.3469","-171.850","24.150","60.000"
"53172","265.3515","-164.333","24.115","60.000"
"53173","265.3561","-170.900","24.115","60.000"
"53174","265.3607","-169.767","24.150","60.000"
"53175","265.3660","-162.917","24.160","60.000"
"53176","265.3713","-163.050","24.160","60.000"
"53177","265.3767","-161.617","24.130","60.000"
"53178","265.3819","-149.567","24.125","60.000"
"53179","265.3871","-159.933","24.135","60.000"
"53180","265.3924","-151.017","24.135","60.000"
"53181","265.3977","-153.900","24.140","60.000"
"53182","265.4030","-150.217","24.110","60.000"
"53183","265.4083","-146.133","24.110","60.000"
"53184","265.4129","-150.383","24.145","60.000"
"53185","265.4175","-145.417","24.150","60.000"
"53186","265.4221","-144.250","24.150","60.000"
"53187","265.4267","-148.533","24.150","60.000"
"53188","265.4313","-134.367","24.110","60.000"
"53189","265.4359","-144.800","24.150","60.000"
"53190","265.4405","-131.633","24.150","60.000"
"53191","265.4458","-136.717","24.150","60.000"
"53192","265.4511","-136.700","24.130","60.000"
"53193","265.4565","-130.133","24.135","60.000"
"53194","265.4618","-132.700","24.135","60.000"
"53195","265.4671","-135.517","24.160","60.000"
"53196","265.4724","-137.000","24.170","60.000"
"53197","265.4776","-135.467","24.170","60.000"
"53198","265.4829","-139.100","24.150","60.000"
"53199","265.4881","-128.167","24.150","60.000"
"53200","265.4927","-135.367","24.130","60.000"
"53201","265.4973","-132.933","24.130","60.000"
"53202","265.5019","-134.133","24.125","60.000"
"53203","265.5065","-132.783","24.130","60.000"
"53204","265.5111","-131.650","24.130","60.000"
"53205","265.5157","-121.600","24.125","60.000"
"53206","265.5203","-136.000","24.145","60.000"
"53207","265.5257","-126.750","24.140","60.000"
"53208","265.5310","-128.583","24.140","60.000"
"53209","265.5363","-128.033","24.100","60.000"
"53210","265.5416","-123.900","24.165","60.000"
"53211","265.5470","-123.633","24.165","60.000"
"53212","265.5523","-123.000","24.130","60.000"
"53213","265.5562","-122.417","24.145","60.000"
"53214","265.5601","-112.700","24.135","60.000"
"53215","265.5640","-114.783","24.135","60.000"
"53216","265.5679","-109.567","24.135","60.000"
"53217","265.5733","-106.583","24.135","60.000"
"53218","265.5786","-103.667","24.155","60.000"
"53219","265.5839","-94.917","24.155","60.000"
"53220","265.5893","-94.517","24.130","60.000"
"53221","265.5946","-88.550","24.150","60.000"
"53222","265.6000","-79.500","24.150","60.000"
"53223","265.6053","-74.600","24.125","60.000"
"53224","265.6106","-69.983","24.140","60.000"
"53225","265.6160","-62.117","24.140","60.000"
"53226","265.6213","-57.950","24.140","60.000"
"53227","265.6267","-48.233","24.150","60.000"
"53228","265.6321","-40.983","24.120","60.000"
"53229","265.6360","-31.183","24.120","60.000"
"53230","265.6399","-25.533","24.140","60.000"
"53231","265.6439","-20.650","24.165","60.000"
"53232","265.6478","-11.483","24.140","60.000"
"53233","265.6532","-5.400","24.140","60.000"
"53234","265.6585","1.250","24.155","60.000"
"53235","265.6639","8.183","24.130","60.000"
"53236","265.6693","14.567","24.130","60.000"
"53237","265.6747","20.333","24.140","60.000"
"53238","265.6800","26.300","24.140","60.000"
"53239","265.6854","32.967","24.135","60.000"
"53240","265.6907","42.000","24.135","60.000"
"53241","265.6960","50.883","24.135","60.000"
"53242","265.7013","62.217","24.130","60.000"
"53243","265.7066","73.333","24.130","60.000"
"53244","265.7120","80.317","24.100","60.000"
"53245","265.7159","90.050","24.125","60.000"
"53246","265.7198","96.400","24.150","60.000"
"53247","265.7237","102.183","24.150","60.000"
"53248","265.7276","103.300","24.100","60.000"
"53249","265.7330","107.217","24.150","60.000"
"53250","265.7384","111.567","24.150","60.000"
"53251","265.7438","113.883","24.165","60.000"
"53252","265.7491","115.017","24.150","60.000"
"53253","265.7545","114.200","24.140","60.000"
"53254","265.7599","124.933","24.140","60.000"
"53255","265.7652","122.650","24.125","60.000"
"53256","265.7705","122.967","24.135","60.000"
"53257","265.7758","126.283","24.110","60.000"
"53258","265.7811","127.850","24.110","60.000"
"53259","265.7865","133.567","24.150","60.000"
"53260","265.7918","132.883","24.150","60.000"
"53261","265.7957","131.183","24.150","60.000"
"53262","265.7996","133.800","24.135","60.000"
"53263","265.8036","133.833","24.110","60.000"
"53264","265.8075","132.567","24.140","60.000"
"53265","265.8128","131.067","24.140","60.000"
"53266","265.8182","134.400","24.155","60.000"
"53267","265.8236","130.067","24.120","60.000"
"53268","265.8290","130.817","24.120","60.000"
"53269","265.8343","124.767","24.080","60.000"
"53270","265.8397","129.867","24.115","60.000"
"53271","265.8450","127.967","24.135","60.000"
"53272","265.8504","127.867","24.135","60.000"
"53273","265.8557","122.983","24.115","60.000"
"53274","265.8610","121.683","24.160","60.000"
"53275","265.8663","123.017","24.160","60.000"
"53276","265.8717","120.283","24.110","60.000"
"53277","265.8756","119.183","24.150","60.000"
"53278","265.8795","116.783","24.130","60.000"
"53279","265.8834","116.400","24.130","60.000"
"53280","265.8873","112.750","24.150","60.000"
"53281","265.8927","114.883","24.130","60.000"
"53282","265.8981","112.517","24.130","60.000"
"53283","265.9034","110.833","24.135","60.000"
"53284","265.9088","110.867","24.135","60.000"
"53285","265.9142","107.233","24.130","60.000"
"53286","265.9196","105.100","24.130","60.000"
"53287","265.9249","106.550","24.140","60.000"
"53288","265.9302","105.600","24.150","60.000"
"53289","265.9355","106.183","24.150","60.000"
"53290","265.9408","104.883","24.155","60.000"
